run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-221851	armed	2	23236	829636	145	TROGLODYTE	FEMALE	111	72	31	29,20,-1,13,-1,19	cavern	19814	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	146	TROGLODYTE	MALE	122	85	29	29,20,-1,13,-1,19	cavern	20093	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	147	TROGLODYTE	MALE	130	87	29	29,20,-1,13,-1,19	cavern	17190	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	148	DEMON_10	MALE	181	31	4	29,20,-1,43,-1,5	deep	20109	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	149	DEMON_10	FEMALE	184	26	4	29,20,-1,43,-1,5	deep	19192	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	150	DEMON_10	MALE	185	17	4	29,20,-1,43,-1,5	deep	21546	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	151	BADGER	FEMALE	29	27	104	29,20,-1,-1,-1,82	surface	14895	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	152	BADGER	FEMALE	33	33	104	29,20,-1,-1,-1,82	surface	13886	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	153	BADGER	FEMALE	30	32	104	29,20,-1,-1,-1,82	surface	23721	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	154	BADGER	FEMALE	48	25	104	29,20,-1,-1,-1,82	surface	17623	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	155	ELK_BIRD	MALE	159	65	38	29,20,-1,8,-1,21	cavern	23650	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	156	ELK_BIRD	MALE	169	47	38	29,20,-1,8,-1,21	cavern	16842	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	157	ELK_BIRD	MALE	173	47	38	29,20,-1,8,-1,21	cavern	20934	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	158	ELK_BIRD	MALE	166	30	43	29,20,-1,8,-1,21	cavern	17242	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	23236	829636	159	ELK_BIRD	FEMALE	165	32	43	29,20,-1,8,-1,21	cavern	17122	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	126	ELK_BIRD	MALE	30	129	26	29,20,-1,25,-1,21	cavern	17306	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	127	ELK_BIRD	FEMALE	36	136	26	29,20,-1,25,-1,21	cavern	15056	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	128	ELK_BIRD	MALE	38	145	26	29,20,-1,25,-1,21	cavern	13197	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	129	ELK_BIRD	MALE	37	153	26	29,20,-1,25,-1,21	cavern	13852	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	130	ELK_BIRD	MALE	36	156	26	29,20,-1,25,-1,21	cavern	18706	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	131	ELK_BIRD	FEMALE	28	151	26	29,20,-1,25,-1,21	cavern	14731	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	132	ELK_BIRD	FEMALE	20	150	26	29,20,-1,25,-1,21	cavern	16552	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	133	ELK_BIRD	FEMALE	22	152	26	29,20,-1,25,-1,21	cavern	16935	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	134	MAGMA_CRAB	FEMALE	58	144	23	29,20,-1,34,-1,0	deep	17944	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	135	MAGMA_CRAB	MALE	55	147	20	29,20,-1,34,-1,0	deep	16685	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	136	MAGMA_CRAB	FEMALE	48	152	20	29,20,-1,34,-1,0	deep	15707	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	137	MAGMA_CRAB	MALE	44	154	20	29,20,-1,34,-1,0	deep	15394	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	138	MAGMA_CRAB	MALE	42	155	20	29,20,-1,34,-1,0	deep	11957	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	139	GROUNDHOG	MALE	92	104	104	29,20,-1,-1,-1,80	surface	14589	0	0	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	140	CROCODILE_CAVE	MALE	77	116	43	29,20,-1,8,-1,10	cavern	10646	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	141	TROGLODYTE	FEMALE	21	43	30	29,20,-1,13,-1,19	cavern	16287	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	142	TROGLODYTE	FEMALE	49	30	31	29,20,-1,13,-1,19	cavern	11905	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	143	TROGLODYTE	FEMALE	48	29	31	29,20,-1,13,-1,19	cavern	11580	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	144	TROGLODYTE	FEMALE	60	42	31	29,20,-1,13,-1,19	cavern	17051	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	145	TROGLODYTE	FEMALE	64	47	31	29,20,-1,13,-1,19	cavern	16650	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	146	TROGLODYTE	MALE	68	55	32	29,20,-1,13,-1,19	cavern	16929	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	147	TROGLODYTE	MALE	74	61	32	29,20,-1,13,-1,19	cavern	14026	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	148	DEMON_10	MALE	171	15	5	29,20,-1,43,-1,5	deep	16944	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	149	DEMON_10	FEMALE	172	13	5	29,20,-1,43,-1,5	deep	16028	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	150	DEMON_10	MALE	165	13	5	29,20,-1,43,-1,5	deep	18382	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	151	BADGER	FEMALE	24	53	104	29,20,-1,-1,-1,82	surface	11729	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	152	BADGER	FEMALE	27	49	104	29,20,-1,-1,-1,82	surface	10722	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	153	BADGER	FEMALE	28	52	104	29,20,-1,-1,-1,82	surface	20557	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	154	BADGER	FEMALE	31	47	104	29,20,-1,-1,-1,82	surface	14459	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	155	ELK_BIRD	MALE	191	55	36	29,20,-1,8,-1,21	cavern	20486	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	156	ELK_BIRD	MALE	189	57	36	29,20,-1,8,-1,21	cavern	13678	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	157	ELK_BIRD	MALE	180	67	36	29,20,-1,8,-1,21	cavern	17770	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	158	ELK_BIRD	MALE	171	71	37	29,20,-1,8,-1,21	cavern	14078	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	26400	832800	159	ELK_BIRD	FEMALE	171	72	37	29,20,-1,8,-1,21	cavern	13958	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	126	ELK_BIRD	MALE	42	125	27	29,20,-1,25,-1,21	cavern	14125	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	127	ELK_BIRD	FEMALE	41	109	26	29,20,-1,25,-1,21	cavern	11875	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	128	ELK_BIRD	MALE	38	107	26	29,20,-1,25,-1,21	cavern	10016	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	129	ELK_BIRD	MALE	37	101	25	29,20,-1,25,-1,21	cavern	10671	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	130	ELK_BIRD	MALE	36	103	25	29,20,-1,25,-1,21	cavern	15525	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	131	ELK_BIRD	FEMALE	37	103	25	29,20,-1,25,-1,21	cavern	11550	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	132	ELK_BIRD	FEMALE	33	88	25	29,20,-1,25,-1,21	cavern	13371	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	133	ELK_BIRD	FEMALE	35	94	25	29,20,-1,25,-1,21	cavern	13754	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	134	MAGMA_CRAB	FEMALE	67	120	20	29,20,-1,34,-1,0	deep	14763	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	135	MAGMA_CRAB	MALE	61	117	18	29,20,-1,34,-1,0	deep	13504	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	136	MAGMA_CRAB	FEMALE	56	114	18	29,20,-1,34,-1,0	deep	12526	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	137	MAGMA_CRAB	MALE	52	116	20	29,20,-1,34,-1,0	deep	12213	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	138	MAGMA_CRAB	MALE	49	119	20	29,20,-1,34,-1,0	deep	8776	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	139	GROUNDHOG	MALE	114	166	104	29,20,-1,-1,-1,80	surface	11408	0	0	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	140	CROCODILE_CAVE	MALE	107	108	40	29,20,-1,8,-1,10	cavern	7465	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	141	TROGLODYTE	FEMALE	53	82	31	29,20,-1,13,-1,19	cavern	13106	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	142	TROGLODYTE	FEMALE	49	87	31	29,20,-1,13,-1,19	cavern	8724	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	143	TROGLODYTE	FEMALE	48	79	31	29,20,-1,13,-1,19	cavern	8399	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	144	TROGLODYTE	FEMALE	48	76	31	29,20,-1,13,-1,19	cavern	13870	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	145	TROGLODYTE	FEMALE	42	74	31	29,20,-1,13,-1,19	cavern	13468	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	146	TROGLODYTE	MALE	40	67	31	29,20,-1,13,-1,19	cavern	13748	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	147	TROGLODYTE	MALE	38	64	30	29,20,-1,13,-1,19	cavern	10845	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	148	DEMON_10	MALE	187	76	5	29,20,-1,43,-1,5	deep	13762	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	149	DEMON_10	FEMALE	176	80	5	29,20,-1,43,-1,5	deep	12847	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	150	DEMON_10	MALE	172	83	4	29,20,-1,43,-1,5	deep	15201	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	151	BADGER	FEMALE	6	152	104	29,20,-1,-1,-1,82	surface	8548	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	152	BADGER	FEMALE	4	126	104	29,20,-1,-1,-1,82	surface	7541	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	153	BADGER	FEMALE	46	127	104	29,20,-1,-1,-1,82	surface	17376	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	154	BADGER	FEMALE	130	25	104	29,20,-1,-1,-1,82	surface	11278	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	155	ELK_BIRD	MALE	166	58	38	29,20,-1,8,-1,21	cavern	17305	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	156	ELK_BIRD	MALE	169	49	38	29,20,-1,8,-1,21	cavern	10497	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	157	ELK_BIRD	MALE	170	47	38	29,20,-1,8,-1,21	cavern	14589	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	158	ELK_BIRD	MALE	167	43	38	29,20,-1,8,-1,21	cavern	10897	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	29581	835981	159	ELK_BIRD	FEMALE	163	46	38	29,20,-1,8,-1,21	cavern	10777	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	126	ELK_BIRD	MALE	23	133	26	29,20,-1,25,-1,21	cavern	11085	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	127	ELK_BIRD	FEMALE	25	133	26	29,20,-1,25,-1,21	cavern	8835	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	128	ELK_BIRD	MALE	28	133	26	29,20,-1,25,-1,21	cavern	6976	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	129	ELK_BIRD	MALE	25	135	26	29,20,-1,25,-1,21	cavern	7631	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	130	ELK_BIRD	MALE	27	134	26	29,20,-1,25,-1,21	cavern	12485	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	131	ELK_BIRD	FEMALE	27	133	26	29,20,-1,25,-1,21	cavern	8510	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	132	ELK_BIRD	FEMALE	31	132	26	29,20,-1,25,-1,21	cavern	10331	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	133	ELK_BIRD	FEMALE	52	122	27	29,20,-1,25,-1,21	cavern	10714	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	134	MAGMA_CRAB	FEMALE	63	159	20	29,20,-1,34,-1,0	deep	11723	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	135	MAGMA_CRAB	MALE	67	155	20	29,20,-1,34,-1,0	deep	10464	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	136	MAGMA_CRAB	FEMALE	70	150	22	29,20,-1,34,-1,0	deep	9486	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	137	MAGMA_CRAB	MALE	75	146	23	29,20,-1,34,-1,0	deep	9173	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	138	MAGMA_CRAB	MALE	75	144	23	29,20,-1,34,-1,0	deep	5736	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	139	GROUNDHOG	MALE	168	190	104	29,20,-1,-1,-1,80	surface	8368	0	0	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	140	CROCODILE_CAVE	MALE	125	116	45	29,20,-1,8,-1,10	cavern	4425	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	141	TROGLODYTE	FEMALE	68	135	30	29,20,-1,13,-1,19	cavern	10066	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	142	TROGLODYTE	FEMALE	68	131	30	29,20,-1,13,-1,19	cavern	5684	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	143	TROGLODYTE	FEMALE	65	125	31	29,20,-1,13,-1,19	cavern	5359	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	144	TROGLODYTE	FEMALE	62	120	31	29,20,-1,13,-1,19	cavern	10830	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	145	TROGLODYTE	FEMALE	57	107	31	29,20,-1,13,-1,19	cavern	10428	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	146	TROGLODYTE	MALE	65	106	31	29,20,-1,13,-1,19	cavern	10708	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	147	TROGLODYTE	MALE	72	103	31	29,20,-1,13,-1,19	cavern	7805	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	148	DEMON_10	MALE	107	171	7	29,20,-1,43,-1,5	deep	10722	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	149	DEMON_10	FEMALE	120	154	6	29,20,-1,43,-1,5	deep	9807	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	150	DEMON_10	MALE	118	154	6	29,20,-1,43,-1,5	deep	12161	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	151	BADGER	FEMALE	88	157	104	29,20,-1,-1,-1,82	surface	5508	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	152	BADGER	FEMALE	82	159	104	29,20,-1,-1,-1,82	surface	4501	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	153	BADGER	FEMALE	87	155	104	29,20,-1,-1,-1,82	surface	14336	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	154	BADGER	FEMALE	9	149	104	29,20,-1,-1,-1,82	surface	8238	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	155	ELK_BIRD	MALE	162	35	43	29,20,-1,8,-1,21	cavern	14265	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	156	ELK_BIRD	MALE	166	34	43	29,20,-1,8,-1,21	cavern	7457	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	157	ELK_BIRD	MALE	170	31	42	29,20,-1,8,-1,21	cavern	11549	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	158	ELK_BIRD	MALE	174	46	38	29,20,-1,8,-1,21	cavern	7857	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	32621	839021	159	ELK_BIRD	FEMALE	171	57	38	29,20,-1,8,-1,21	cavern	7737	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	126	ELK_BIRD	MALE	25	159	26	29,20,-1,25,-1,21	cavern	7866	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	127	ELK_BIRD	FEMALE	28	150	26	29,20,-1,25,-1,21	cavern	5616	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	128	ELK_BIRD	MALE	36	156	26	29,20,-1,25,-1,21	cavern	3757	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	129	ELK_BIRD	MALE	36	154	26	29,20,-1,25,-1,21	cavern	4412	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	130	ELK_BIRD	MALE	32	149	26	29,20,-1,25,-1,21	cavern	9266	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	131	ELK_BIRD	FEMALE	35	144	26	29,20,-1,25,-1,21	cavern	5291	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	132	ELK_BIRD	FEMALE	32	141	26	29,20,-1,25,-1,21	cavern	7112	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	133	ELK_BIRD	FEMALE	42	145	26	29,20,-1,25,-1,21	cavern	7495	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	134	MAGMA_CRAB	FEMALE	78	162	21	29,20,-1,34,-1,0	deep	8504	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	135	MAGMA_CRAB	MALE	77	162	20	29,20,-1,34,-1,0	deep	7245	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	136	MAGMA_CRAB	FEMALE	77	165	21	29,20,-1,34,-1,0	deep	6267	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	137	MAGMA_CRAB	MALE	79	170	22	29,20,-1,34,-1,0	deep	5954	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	138	MAGMA_CRAB	MALE	81	173	21	29,20,-1,34,-1,0	deep	2517	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	139	GROUNDHOG	MALE	191	148	104	29,20,-1,-1,-1,80	surface	5149	0	0	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	140	CROCODILE_CAVE	MALE	92	48	57	29,20,-1,8,-1,10	cavern	1206	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	141	TROGLODYTE	FEMALE	115	179	29	29,20,-1,13,-1,19	cavern	6847	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	142	TROGLODYTE	FEMALE	124	178	29	29,20,-1,13,-1,19	cavern	2465	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	143	TROGLODYTE	FEMALE	123	170	29	29,20,-1,13,-1,19	cavern	2140	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	144	TROGLODYTE	FEMALE	107	155	29	29,20,-1,13,-1,19	cavern	7611	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	145	TROGLODYTE	FEMALE	99	159	29	29,20,-1,13,-1,19	cavern	7209	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	146	TROGLODYTE	MALE	98	150	29	29,20,-1,13,-1,19	cavern	7489	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	147	TROGLODYTE	MALE	94	151	29	29,20,-1,13,-1,19	cavern	4586	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	148	DEMON_10	MALE	9	150	8	29,20,-1,43,-1,5	deep	7503	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	149	DEMON_10	FEMALE	14	157	8	29,20,-1,43,-1,5	deep	6588	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	150	DEMON_10	MALE	15	157	8	29,20,-1,43,-1,5	deep	8942	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	151	BADGER	FEMALE	43	191	104	29,20,-1,-1,-1,82	surface	2287	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	152	BADGER	FEMALE	62	189	104	29,20,-1,-1,-1,82	surface	1282	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	153	BADGER	FEMALE	47	184	104	29,20,-1,-1,-1,82	surface	11117	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	154	BADGER	FEMALE	81	189	104	29,20,-1,-1,-1,82	surface	5019	0	1	1	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	155	ELK_BIRD	MALE	113	1	46	29,20,-1,8,-1,21	cavern	11045	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	156	ELK_BIRD	MALE	117	10	47	29,20,-1,8,-1,21	cavern	4238	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	157	ELK_BIRD	MALE	122	17	47	29,20,-1,8,-1,21	cavern	8330	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	158	ELK_BIRD	MALE	127	18	47	29,20,-1,8,-1,21	cavern	4638	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	35840	842240	159	ELK_BIRD	FEMALE	139	23	49	29,20,-1,8,-1,21	cavern	4518	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	126	ELK_BIRD	MALE	21	155	26	29,20,-1,25,-1,21	cavern	4727	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	127	ELK_BIRD	FEMALE	27	152	26	29,20,-1,25,-1,21	cavern	2477	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	128	ELK_BIRD	MALE	31	156	26	29,20,-1,25,-1,21	cavern	618	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	129	ELK_BIRD	MALE	30	156	26	29,20,-1,25,-1,21	cavern	1273	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	130	ELK_BIRD	MALE	30	154	26	29,20,-1,25,-1,21	cavern	6127	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	131	ELK_BIRD	FEMALE	29	154	26	29,20,-1,25,-1,21	cavern	2152	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	132	ELK_BIRD	FEMALE	31	153	26	29,20,-1,25,-1,21	cavern	3973	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	133	ELK_BIRD	FEMALE	33	155	26	29,20,-1,25,-1,21	cavern	4356	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	134	MAGMA_CRAB	FEMALE	62	150	22	29,20,-1,34,-1,0	deep	5365	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	135	MAGMA_CRAB	MALE	59	154	21	29,20,-1,34,-1,0	deep	4106	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	136	MAGMA_CRAB	FEMALE	62	157	20	29,20,-1,34,-1,0	deep	3128	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	137	MAGMA_CRAB	MALE	67	157	20	29,20,-1,34,-1,0	deep	2815	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	138	MAGMA_CRAB	MALE	75	158	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	139	GROUNDHOG	MALE	188	180	104	29,20,-1,-1,-1,80	surface	2010	0	0	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	140	CROCODILE_CAVE	MALE	89	52	57	29,20,-1,8,-1,10	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	141	TROGLODYTE	FEMALE	107	137	29	29,20,-1,13,-1,19	cavern	3708	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	142	TROGLODYTE	FEMALE	96	132	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	143	TROGLODYTE	FEMALE	88	132	29	29,20,-1,13,-1,19	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	144	TROGLODYTE	FEMALE	82	133	30	29,20,-1,13,-1,19	cavern	4472	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	145	TROGLODYTE	FEMALE	80	136	30	29,20,-1,13,-1,19	cavern	4070	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	146	TROGLODYTE	MALE	78	140	30	29,20,-1,13,-1,19	cavern	4350	0	1	0	0	0	-1	0	1	-1
20260918-221851	armed	2	38979	845379	147	TROGLODYTE	MALE	76	150	30	29,20,-1,13,-1,19	cavern	1447	0	1	0	0	0	-1	0	1	-1
