run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2069	2	51321	The wolf misses the dingo!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2070	2	51325	The wolf grabs the dingo by the left front leg with his left front leg!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2071	2	51325	The dingo bites the wolf in the lower body, tearing the fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2072	2	51325	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2073	2	51325	The dingo bites the wolf in the left front paw, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2074	2	51325	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2075	2	51327	The wolf breaks the grip of the dingo's teeth on The wolf's lower body.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2076	2	51329	The wolf takes the dingo down by the left front leg with The wolf's left front leg!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2078	2	51330	The wolf breaks the grip of The dingo's teeth on the wolf's left front paw.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2079	2	51332	The dingo bites the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2080	2	51332	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2081	2	51333	The wolf throws the dingo by the left front leg with The wolf's left front leg!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2082	2	51336	The wolf scratches the dingo in the right rear paw, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2083	2	51339	The wolf breaks the grip of The dingo's teeth on the wolf's left front leg.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2085	2	51340	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2086	2	51340	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2087	2	51341	The wolf releases the grip of The wolf's left front leg on the dingo's left front leg.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2089	2	51343	The wolf breaks the grip of the dingo's teeth on The wolf's upper body.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2090	2	51343	The dingo bites the wolf in the right rear paw, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2091	2	51343	The force pulls the right rear leg!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2092	2	51346	The dingo bites the wolf in the right front paw, denting the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2093	2	51351	The dingo attacks the wolf but He scrambles away!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2094	2	51356	The dingo bites the wolf in the neck, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2095	2	51356	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2096	2	51358	The wolf breaks the grip of the dingo's teeth on The wolf's neck.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2097	2	51360	The dingo bites the wolf in the lower body, tearing the fat and bruising the muscle and bruising the spleen!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2098	2	51360	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2099	2	51362	The wolf breaks the grip of the dingo's teeth on The wolf's lower body.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2100	2	51364	The dingo bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2101	2	51369	The dingo scratches the wolf in the left front leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2102	2	51370	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2103	2	51371	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2104	2	51371	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2105	2	51373	The wolf misses the dingo!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2106	2	51373	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2108	2	51376	The dingo bites the wolf in the neck, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2109	2	51376	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2110	2	51376	The wolf breaks the grip of The dingo's teeth on the wolf's right rear leg.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2111	2	51376	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2112	2	51376	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2113	2	51377	The wolf passes out from exhaustion.
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2114	2	51378	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2115	2	51378	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2118	2	51381	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2119	2	51381	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2120	2	51381	The dingo shakes the wolf around by the neck, tearing apart the neck's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2121	2	51381	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2122	2	51381	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2123	2	51381	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2124	2	51382	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2125	2	51382	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2127	2	51383	The dingo shakes the wolf around by the neck, tearing apart the neck's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2128	2	51383	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2129	2	51383	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2130	2	51383	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2131	2	51384	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2132	2	51384	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2134	2	51385	The dingo shakes the wolf around by the neck, tearing apart the neck's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2135	2	51385	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2136	2	51385	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2137	2	51385	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2138	2	51386	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2139	2	51386	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2141	2	51387	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2142	2	51387	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2143	2	51387	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2144	2	51387	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2145	2	51389	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2146	2	51389	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2147	2	51389	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2148	2	51389	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2149	2	51389	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2150	2	51389	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2152	2	51391	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2153	2	51391	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2154	2	51391	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2155	2	51391	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2158	2	51393	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2159	2	51393	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2160	2	51394	The dingo bites the wolf in the head, tearing apart the fat and bruising the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2161	2	51394	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2162	2	51395	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2163	2	51395	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2164	2	51395	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2165	2	51395	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2167	2	51396	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2168	2	51396	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2169	2	51397	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2170	2	51397	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2171	2	51397	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2172	2	51397	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2174	2	51398	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2175	2	51398	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2177	2	51399	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2178	2	51399	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2179	2	51399	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2180	2	51399	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2181	2	51400	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2182	2	51400	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2183	2	51401	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2184	2	51401	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2185	2	51401	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2186	2	51401	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2187	2	51402	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2188	2	51402	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2189	2	51402	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2190	2	51402	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2191	2	51403	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2192	2	51403	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2193	2	51403	The dingo shakes the wolf around by the left rear leg, tearing apart the left rear leg's skin and bruising the fat and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2194	2	51403	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2195	2	51404	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2196	2	51404	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2198	2	51405	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2199	2	51405	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2200	2	51405	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2201	2	51405	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2203	2	51407	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2204	2	51407	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2205	2	51407	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2206	2	51407	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2207	2	51408	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2208	2	51408	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2209	2	51409	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2210	2	51409	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2211	2	51410	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2212	2	51410	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2214	2	51412	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2215	2	51412	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2216	2	51414	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2217	2	51414	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2218	2	51414	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2219	2	51414	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2220	2	51414	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2221	2	51414	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2222	2	51415	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2226	2	51416	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2227	2	51416	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2228	2	51417	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2229	2	51417	An artery has been opened by the attack!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2230	2	51417	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2231	2	51417	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2232	2	51417	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2233	2	51418	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2234	2	51418	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2235	2	51419	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2236	2	51419	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2237	2	51420	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2238	2	51420	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2240	2	51421	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2241	2	51421	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2242	2	51422	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2243	2	51422	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2245	2	51423	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2246	2	51423	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2247	2	51424	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2248	2	51424	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2249	2	51424	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2250	2	51424	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2251	2	51424	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2252	2	51425	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2253	2	51425	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2256	2	51427	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2257	2	51427	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2258	2	51427	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2259	2	51427	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2262	2	51428	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2263	2	51428	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2264	2	51429	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2265	2	51429	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2266	2	51430	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2267	2	51430	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2271	2	51432	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2272	2	51432	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2273	2	51432	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2274	2	51432	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2276	2	51433	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2277	2	51433	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2278	2	51434	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2279	2	51434	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2280	2	51434	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2281	2	51434	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2282	2	51434	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2283	2	51434	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2284	2	51436	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2285	2	51436	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2286	2	51436	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2287	2	51436	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2291	2	51438	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2292	2	51438	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2293	2	51438	The dingo bites the wolf in the head, tearing the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2294	2	51438	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2295	2	51438	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2296	2	51438	An artery has been opened by the attack!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2297	2	51438	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2298	2	51439	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2299	2	51439	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2300	2	51443	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2301	2	51443	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2305	2	51444	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2306	2	51444	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2307	2	51444	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2308	2	51444	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2309	2	51445	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2310	2	51445	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2311	2	51446	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2312	2	51446	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2313	2	51446	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2314	2	51447	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2315	2	51447	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2316	2	51447	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2317	2	51447	A tendon in the skull has been bruised!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2318	2	51448	The dingo shakes the wolf around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2319	2	51448	The dingo bites the wolf in the head, tearing apart the muscle!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2320	2	51448	The dingo latches on firmly!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2323	2	51449	The dingo shakes the wolf around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2324	2	51449	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	2	51466	857866	280	WOLF	2325	2	51451	The dingo shakes the wolf around by the head, tearing apart the head's fat!
