run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-175858	river_only	1	38904	2054904	169	RIVER OTTER	MALE	136	162	94	16,23,0,-1,-1,3	feature	4488	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	170	RIVER OTTER	MALE	128	169	94	16,23,0,-1,-1,3	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	171	RIVER OTTER	MALE	100	117	93	16,23,0,-1,-1,3	feature	4763	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	172	HIPPO	MALE	166	90	94	16,23,0,-1,-1,2	feature	2614	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	173	HIPPO	MALE	160	85	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	174	HIPPO	MALE	155	84	93	16,23,0,-1,-1,2	feature	4520	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	175	HIPPO	FEMALE	151	87	93	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	176	HIPPO	MALE	151	88	93	16,23,0,-1,-1,2	feature	7641	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	177	HIPPO	FEMALE	151	94	94	16,23,0,-1,-1,2	feature	2759	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	178	FISH_CARP	FEMALE	119	97	93	16,23,0,-1,-1,5	feature	1154	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	179	FISH_CARP	FEMALE	119	94	93	16,23,0,-1,-1,5	feature	3499	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	180	FISH_CARP	FEMALE	117	101	93	16,23,0,-1,-1,5	feature	3717	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	181	FISH_CARP	MALE	114	104	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	182	FISH_CARP	FEMALE	112	105	93	16,23,0,-1,-1,5	feature	3930	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	183	FISH_CARP	MALE	110	106	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	184	FISH_CARP	MALE	111	107	93	16,23,0,-1,-1,5	feature	3945	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	185	FISH_CARP	MALE	113	106	93	16,23,0,-1,-1,5	feature	2222	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	186	FISH_CARP	MALE	115	104	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	187	FISH_STINGRAY	FEMALE	187	56	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	38904	2054904	189	ALLIGATOR	MALE	116	188	95	16,23,0,-1,-1,0	feature	5287	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	168	FISH_STINGRAY	FEMALE	106	110	93	16,23,0,-1,-1,6	feature	2126	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	169	RIVER OTTER	MALE	120	179	94	16,23,0,-1,-1,3	feature	3407	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	170	RIVER OTTER	MALE	126	185	95	16,23,0,-1,-1,3	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	171	RIVER OTTER	MALE	100	117	93	16,23,0,-1,-1,3	feature	3682	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	172	HIPPO	MALE	177	97	94	16,23,0,-1,-1,2	feature	1533	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	173	HIPPO	MALE	175	100	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	174	HIPPO	MALE	172	96	94	16,23,0,-1,-1,2	feature	3439	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	175	HIPPO	FEMALE	171	94	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	176	HIPPO	MALE	158	87	94	16,23,0,-1,-1,2	feature	6560	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	177	HIPPO	FEMALE	151	88	93	16,23,0,-1,-1,2	feature	1678	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	178	FISH_CARP	FEMALE	132	93	93	16,23,0,-1,-1,5	feature	73	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	179	FISH_CARP	FEMALE	123	94	93	16,23,0,-1,-1,5	feature	2418	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	180	FISH_CARP	FEMALE	119	99	93	16,23,0,-1,-1,5	feature	2636	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	181	FISH_CARP	MALE	119	98	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	182	FISH_CARP	FEMALE	118	98	93	16,23,0,-1,-1,5	feature	2849	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	183	FISH_CARP	MALE	119	97	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	184	FISH_CARP	MALE	116	102	93	16,23,0,-1,-1,5	feature	2864	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	185	FISH_CARP	MALE	115	104	93	16,23,0,-1,-1,5	feature	1141	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	186	FISH_CARP	MALE	111	107	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	187	FISH_STINGRAY	FEMALE	165	77	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	39985	2055985	189	ALLIGATOR	MALE	116	182	95	16,23,0,-1,-1,0	feature	4206	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	168	FISH_STINGRAY	FEMALE	126	93	93	16,23,0,-1,-1,6	feature	976	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	169	RIVER OTTER	MALE	86	147	94	16,23,0,-1,-1,3	feature	2257	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	170	RIVER OTTER	MALE	85	148	94	16,23,0,-1,-1,3	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	171	RIVER OTTER	MALE	100	117	93	16,23,0,-1,-1,3	feature	2532	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	172	HIPPO	MALE	174	81	94	16,23,0,-1,-1,2	feature	383	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	173	HIPPO	MALE	177	86	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	174	HIPPO	MALE	184	90	94	16,23,0,-1,-1,2	feature	2289	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	175	HIPPO	FEMALE	179	92	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	176	HIPPO	MALE	174	95	94	16,23,0,-1,-1,2	feature	5410	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	177	HIPPO	FEMALE	167	94	94	16,23,0,-1,-1,2	feature	528	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	178	FISH_CARP	FEMALE	155	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	179	FISH_CARP	FEMALE	143	91	93	16,23,0,-1,-1,5	feature	1268	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	180	FISH_CARP	FEMALE	136	91	93	16,23,0,-1,-1,5	feature	1486	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	181	FISH_CARP	MALE	134	91	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	182	FISH_CARP	FEMALE	126	92	93	16,23,0,-1,-1,5	feature	1699	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	183	FISH_CARP	MALE	125	92	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	184	FISH_CARP	MALE	120	97	93	16,23,0,-1,-1,5	feature	1714	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	185	FISH_CARP	MALE	118	98	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	186	FISH_CARP	MALE	118	100	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	187	FISH_STINGRAY	FEMALE	149	90	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	41135	2057135	189	ALLIGATOR	MALE	104	168	94	16,23,0,-1,-1,0	feature	3056	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	168	FISH_STINGRAY	FEMALE	143	91	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	169	RIVER OTTER	MALE	101	145	94	16,23,0,-1,-1,3	feature	1160	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	170	RIVER OTTER	MALE	97	135	94	16,23,0,-1,-1,3	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	171	RIVER OTTER	MALE	98	133	94	16,23,0,-1,-1,3	feature	1435	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	172	HIPPO	MALE	178	72	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	173	HIPPO	MALE	173	71	93	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	174	HIPPO	MALE	172	77	94	16,23,0,-1,-1,2	feature	1192	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	175	HIPPO	FEMALE	175	84	93	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	176	HIPPO	MALE	177	85	94	16,23,0,-1,-1,2	feature	4313	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	177	HIPPO	FEMALE	182	91	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	178	FISH_CARP	FEMALE	175	66	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	179	FISH_CARP	FEMALE	153	84	93	16,23,0,-1,-1,5	feature	171	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	180	FISH_CARP	FEMALE	147	90	93	16,23,0,-1,-1,5	feature	389	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	181	FISH_CARP	MALE	147	89	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	182	FISH_CARP	FEMALE	140	91	93	16,23,0,-1,-1,5	feature	602	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	183	FISH_CARP	MALE	138	91	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	184	FISH_CARP	MALE	132	91	93	16,23,0,-1,-1,5	feature	617	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	185	FISH_CARP	MALE	122	94	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	186	FISH_CARP	MALE	120	97	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	187	FISH_STINGRAY	FEMALE	150	86	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	42232	2058232	189	ALLIGATOR	MALE	92	174	95	16,23,0,-1,-1,0	feature	1959	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	168	FISH_STINGRAY	FEMALE	167	72	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	169	RIVER OTTER	MALE	74	189	94	16,23,0,-1,-1,3	feature	91	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	170	RIVER OTTER	MALE	81	181	95	16,23,0,-1,-1,3	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	171	RIVER OTTER	MALE	90	173	95	16,23,0,-1,-1,3	feature	366	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	173	HIPPO	MALE	184	79	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	174	HIPPO	MALE	178	73	94	16,23,0,-1,-1,2	feature	123	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	175	HIPPO	FEMALE	176	71	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	176	HIPPO	MALE	173	75	94	16,23,0,-1,-1,2	feature	3244	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	177	HIPPO	FEMALE	174	78	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	178	FISH_CARP	FEMALE	174	70	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	179	FISH_CARP	FEMALE	156	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	180	FISH_CARP	FEMALE	156	81	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	181	FISH_CARP	MALE	155	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	182	FISH_CARP	FEMALE	154	83	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	183	FISH_CARP	MALE	147	89	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	184	FISH_CARP	MALE	146	89	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	185	FISH_CARP	MALE	138	91	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	186	FISH_CARP	MALE	130	92	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	187	FISH_STINGRAY	FEMALE	127	93	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	43301	2059301	189	ALLIGATOR	MALE	90	188	95	16,23,0,-1,-1,0	feature	890	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	168	FISH_STINGRAY	FEMALE	184	59	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	176	HIPPO	MALE	187	68	94	16,23,0,-1,-1,2	feature	2099	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	177	HIPPO	FEMALE	182	72	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	178	FISH_CARP	FEMALE	146	92	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	179	FISH_CARP	FEMALE	153	87	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	180	FISH_CARP	FEMALE	159	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	181	FISH_CARP	MALE	161	78	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	182	FISH_CARP	FEMALE	156	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	183	FISH_CARP	MALE	155	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	184	FISH_CARP	MALE	154	83	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	185	FISH_CARP	MALE	151	85	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	186	FISH_CARP	MALE	149	87	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	187	FISH_STINGRAY	FEMALE	106	111	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	44446	2060446	189	ALLIGATOR	MALE	106	187	95	16,23,0,-1,-1,0	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	168	FISH_STINGRAY	FEMALE	183	62	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	176	HIPPO	MALE	169	68	94	16,23,0,-1,-1,2	feature	942	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	177	HIPPO	FEMALE	177	63	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	178	FISH_CARP	FEMALE	163	77	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	179	FISH_CARP	FEMALE	157	80	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	180	FISH_CARP	FEMALE	151	86	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	181	FISH_CARP	MALE	145	93	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	182	FISH_CARP	FEMALE	153	86	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	183	FISH_CARP	MALE	155	84	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	184	FISH_CARP	MALE	157	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	185	FISH_CARP	MALE	160	79	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	186	FISH_CARP	MALE	159	79	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	45603	2061603	187	FISH_STINGRAY	FEMALE	80	107	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	168	FISH_STINGRAY	FEMALE	162	76	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	176	HIPPO	MALE	166	55	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	177	HIPPO	FEMALE	161	63	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	178	FISH_CARP	FEMALE	187	59	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	179	FISH_CARP	FEMALE	178	64	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	180	FISH_CARP	FEMALE	175	66	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	181	FISH_CARP	MALE	164	76	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	182	FISH_CARP	FEMALE	160	78	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	183	FISH_CARP	MALE	148	90	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	184	FISH_CARP	MALE	149	90	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	185	FISH_CARP	MALE	152	87	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	186	FISH_CARP	MALE	151	88	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	46801	2062801	187	FISH_STINGRAY	FEMALE	49	99	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	168	FISH_STINGRAY	FEMALE	142	91	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	176	HIPPO	MALE	185	50	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	177	HIPPO	FEMALE	176	49	94	16,23,0,-1,-1,2	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	178	FISH_CARP	FEMALE	180	64	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	179	FISH_CARP	FEMALE	186	58	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	180	FISH_CARP	FEMALE	185	59	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	181	FISH_CARP	MALE	181	62	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	182	FISH_CARP	FEMALE	181	61	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	183	FISH_CARP	MALE	167	72	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	184	FISH_CARP	MALE	160	78	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	185	FISH_CARP	MALE	156	82	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	186	FISH_CARP	MALE	151	88	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	47970	2063970	187	FISH_STINGRAY	FEMALE	31	105	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	168	FISH_STINGRAY	FEMALE	120	97	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	178	FISH_CARP	FEMALE	158	83	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	179	FISH_CARP	FEMALE	163	79	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	180	FISH_CARP	FEMALE	172	71	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	181	FISH_CARP	MALE	178	65	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	182	FISH_CARP	FEMALE	182	62	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	183	FISH_CARP	MALE	167	72	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	184	FISH_CARP	MALE	167	72	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	185	FISH_CARP	MALE	166	73	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	186	FISH_CARP	MALE	166	73	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	49108	2065108	187	FISH_STINGRAY	FEMALE	14	126	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	168	FISH_STINGRAY	FEMALE	105	111	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	178	FISH_CARP	FEMALE	157	80	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	179	FISH_CARP	FEMALE	155	84	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	180	FISH_CARP	FEMALE	151	88	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	181	FISH_CARP	MALE	163	77	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	182	FISH_CARP	FEMALE	169	74	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	183	FISH_CARP	MALE	170	73	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	184	FISH_CARP	MALE	171	70	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	185	FISH_CARP	MALE	169	71	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	186	FISH_CARP	MALE	170	70	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	50234	2066234	187	FISH_STINGRAY	FEMALE	14	130	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	51503	2067503	168	FISH_STINGRAY	FEMALE	82	107	93	16,23,0,-1,-1,6	feature	0	0	0	0	0	0	-1	0	1
20260917-175858	river_only	1	51503	2067503	178	FISH_CARP	FEMALE	162	78	93	16,23,0,-1,-1,5	feature	0	0	0	0	0	0	-1	0	1
