run	arm	rep	tick	abs_tick	idx	species	type	layer	ref6	quantity	quantity_max	discovered	extinct	already_removed	need_offload
20260918-071424	water	1	94676	2110676	6862	CHEETAH	Animal	surface	14,29,-1,-1,-1,59	3	3	0	0	0	0
20260918-071424	water	1	94676	2110676	6863	COUGAR	Animal	surface	14,29,-1,-1,-1,60	2	2	0	0	0	0
20260918-071424	water	1	94676	2110676	6864	TIGER	Animal	surface	14,29,-1,-1,-1,61	2	2	0	0	0	0
20260918-071424	water	1	94676	2110676	6865	LION	Animal	surface	14,29,-1,-1,-1,62	4	4	0	0	0	0
20260918-071424	water	1	94676	2110676	6866	LEOPARD	Animal	surface	14,29,-1,-1,-1,63	2	2	0	0	0	0
20260918-071424	water	1	94676	2110676	6867	DINGO	Animal	surface	14,29,-1,-1,-1,64	12	12	0	0	0	0
20260918-071424	water	1	94676	2110676	6868	JAGUAR	Animal	surface	14,29,-1,-1,-1,65	1	1	0	0	0	0
20260918-071424	water	1	94676	2110676	6869	HYENA	Animal	surface	14,29,-1,-1,-1,66	10	10	0	0	0	0
20260918-071424	water	1	94676	2110676	6870	GRAY_LANGUR	Animal	surface	14,29,-1,-1,-1,67	28	28	0	0	0	0
20260918-071424	water	1	94676	2110676	6871	MONGOOSE	Animal	surface	14,29,-1,-1,-1,68	11	11	0	0	0	0
20260918-071424	water	1	94676	2110676	6872	BONOBO	Animal	surface	14,29,-1,-1,-1,69	30	30	0	0	0	0
20260918-071424	water	1	94676	2110676	6873	RIVER OTTER	Animal	feature	14,29,0,-1,-1,0	252	252	0	0	0	0
20260918-071424	water	1	94676	2110676	6874	ALLIGATOR	Animal	feature	14,29,0,-1,-1,1	189	189	0	0	0	0
20260918-071424	water	1	94676	2110676	6875	HIPPO	Animal	feature	14,29,0,-1,-1,2	630	630	0	0	0	0
20260918-071424	water	1	94676	2110676	6876	FISH_STINGRAY	Animal	feature	14,29,0,-1,-1,3	378	378	0	0	0	0
20260918-071424	water	1	94676	2110676	6877	FISH_CARP	Animal	feature	14,29,0,-1,-1,4	483	483	0	0	0	0
20260918-071424	water	1	94676	2110676	6878	PLATYPUS	Animal	feature	14,29,0,-1,-1,5	567	567	0	0	0	0
20260918-071424	water	1	94676	2110676	6879	FISH_TIGERFISH	Animal	feature	14,29,0,-1,-1,6	609	609	0	0	0	0
20260918-071424	water	1	94676	2110676	6892	POND_GRABBER	Animal	cavern	14,29,-1,2,-1,8	18	18	0	0	0	0
20260918-071424	water	1	94676	2110676	6893	CROCODILE_CAVE	Animal	cavern	14,29,-1,2,-1,9	9	9	0	0	0	0
20260918-071424	water	1	94676	2110676	6894	OLM_GIANT	Animal	cavern	14,29,-1,2,-1,10	8	8	0	0	0	0
20260918-071424	water	1	94676	2110676	6895	TOAD_GIANT_CAVE	Animal	cavern	14,29,-1,2,-1,11	12	12	0	0	0	0
20260918-071424	water	1	94676	2110676	6901	RAT_GIANT	Animal	cavern	14,29,-1,2,-1,17	13	13	0	0	0	0
20260918-071424	water	1	94676	2110676	6902	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	14,29,-1,2,-1,18	19	19	0	0	0	0
20260918-071424	water	1	94676	2110676	6903	GREMLIN	Animal	cavern	14,29,-1,2,-1,19	1	1	0	0	0	0
20260918-071424	water	1	94676	2110676	6904	MOLE_DOG_NAKED	Animal	cavern	14,29,-1,2,-1,20	22	22	0	0	0	0
20260918-071424	water	1	94676	2110676	6905	BLIND_CAVE_BEAR	Animal	cavern	14,29,-1,2,-1,21	16	16	0	0	0	0
20260918-071424	water	1	94676	2110676	6906	GIANT_EARTHWORM	Animal	cavern	14,29,-1,2,-1,22	14	14	0	0	0	0
20260918-071424	water	1	94676	2110676	6907	RAT_LARGE	Animal	cavern	14,29,-1,2,-1,23	9	9	0	0	0	0
20260918-071424	water	1	94676	2110676	6910	TROLL	Animal	cavern	14,29,-1,2,-1,26	7	7	0	0	0	0
20260918-071424	water	1	94676	2110676	6911	GORLAK	Animal	cavern	14,29,-1,2,-1,27	14	14	0	0	0	0
20260918-071424	water	1	94676	2110676	6912	JABBERER	Animal	cavern	14,29,-1,14,-1,0	18	18	0	0	0	0
20260918-071424	water	1	94676	2110676	6913	CRUNDLE	Animal	cavern	14,29,-1,14,-1,1	123	123	0	0	0	0
20260918-071424	water	1	94676	2110676	6914	RAT_GIANT	Animal	cavern	14,29,-1,14,-1,2	8	8	0	0	0	0
20260918-071424	water	1	94676	2110676	6915	TROGLODYTE	Animal	cavern	14,29,-1,14,-1,3	17	17	0	0	0	0
20260918-071424	water	1	94676	2110676	6916	BUGBAT	Animal	cavern	14,29,-1,14,-1,4	32	32	0	0	0	0
20260918-071424	water	1	94676	2110676	6917	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	14,29,-1,14,-1,5	22	22	0	0	0	0
20260918-071424	water	1	94676	2110676	6918	RUTHERER	Animal	cavern	14,29,-1,14,-1,6	22	22	0	0	0	0
20260918-071424	water	1	94676	2110676	6922	SPIDER_CAVE_GIANT	Animal	cavern	14,29,-1,14,-1,10	2	2	0	0	0	0
20260918-071424	water	1	94676	2110676	6923	BLIND_CAVE_OGRE	Animal	cavern	14,29,-1,14,-1,11	7	7	0	0	0	0
20260918-071424	water	1	94676	2110676	6924	MANERA	Animal	cavern	14,29,-1,14,-1,12	17	17	0	0	0	0
20260918-071424	water	1	94676	2110676	6925	TROLL	Animal	cavern	14,29,-1,14,-1,13	7	7	0	0	0	0
20260918-071424	water	1	94676	2110676	6926	REACHER	Animal	cavern	14,29,-1,14,-1,14	9	9	0	0	0	0
20260918-071424	water	1	94676	2110676	6927	GORLAK	Animal	cavern	14,29,-1,14,-1,15	12	12	0	0	0	0
20260918-071424	water	1	94676	2110676	6939	PLUMP_HELMET_MAN	Animal	cavern	14,29,-1,23,-1,11	17	17	0	0	0	0
20260918-071424	water	1	94676	2110676	6940	CRUNDLE	Animal	cavern	14,29,-1,23,-1,12	121	121	0	0	0	0
20260918-071424	water	1	94676	2110676	6941	FLESH_BALL	Animal	cavern	14,29,-1,23,-1,13	236	236	0	0	0	0
20260918-071424	water	1	94676	2110676	6942	CAVE_BLOB	Animal	cavern	14,29,-1,23,-1,14	371	371	0	0	0	0
20260918-071424	water	1	94676	2110676	6943	ELEMENTMAN_MUD	Animal	cavern	14,29,-1,23,-1,15	13	13	0	0	0	0
20260918-071424	water	1	94676	2110676	6944	ELK_BIRD	Animal	cavern	14,29,-1,23,-1,16	25	25	0	0	0	0
20260918-071424	water	1	94676	2110676	6945	RUTHERER	Animal	cavern	14,29,-1,23,-1,17	15	15	0	0	0	0
20260918-071424	water	1	94676	2110676	6946	HUNGRY_HEAD	Animal	cavern	14,29,-1,23,-1,18	108	108	0	0	0	0
20260918-071424	water	1	94676	2110676	6947	BUGBAT	Animal	cavern	14,29,-1,23,-1,19	18	18	0	0	0	0
20260918-071424	water	1	94676	2110676	6948	MOLEMARIAN	Animal	cavern	14,29,-1,23,-1,20	13	13	0	0	0	0
20260918-071424	water	1	94676	2110676	6949	JABBERER	Animal	cavern	14,29,-1,23,-1,21	23	23	0	0	0	0
20260918-071424	water	1	94676	2110676	6951	SPIDER_CAVE_GIANT	Animal	cavern	14,29,-1,23,-1,23	2	2	0	0	0	0
20260918-071424	water	1	94676	2110676	6952	BLIND_CAVE_OGRE	Animal	cavern	14,29,-1,23,-1,24	7	7	0	0	0	0
20260918-071424	water	1	94676	2110676	6953	TROLL	Animal	cavern	14,29,-1,23,-1,25	8	8	0	0	0	0
20260918-071424	water	1	94676	2110676	6954	REACHER	Animal	cavern	14,29,-1,23,-1,26	12	12	0	0	0	0
20260918-071424	water	1	94676	2110676	6955	BLOOD_MAN	Animal	cavern	14,29,-1,23,-1,27	19	19	0	0	0	0
20260918-071424	water	1	94676	2110676	6956	CREEPING_EYE	Animal	cavern	14,29,-1,23,-1,28	248	248	0	0	0	0
20260918-071424	water	1	94676	2110676	6957	CAVE_DRAGON	Animal	cavern	14,29,-1,23,-1,29	1	1	0	0	0	0
20260918-071424	water	1	94676	2110676	6959	GORLAK	Animal	cavern	14,29,-1,23,-1,31	15	15	0	0	0	0
20260918-071424	water	1	94676	2110676	6960	MAGMA_CRAB	Animal	cavern	14,29,-1,32,-1,0	33	33	0	0	0	0
20260918-071424	water	1	94676	2110676	6961	IMP_FIRE	Animal	cavern	14,29,-1,32,-1,1	21	21	0	0	0	0
20260918-071424	water	1	94676	2110676	6962	ELEMENTMAN_FIRE	Animal	cavern	14,29,-1,32,-1,2	20	20	0	0	0	0
20260918-071424	water	1	94676	2110676	6963	ELEMENTMAN_MAGMA	Animal	cavern	14,29,-1,32,-1,3	18	18	0	0	0	0
20260918-071424	water	1	94676	2110676	6965	DEMON_16	Animal	cavern	14,29,-1,41,-1,0	10000001	10000001	0	0	0	0
20260918-071424	water	1	94676	2110676	6966	DEMON_14	Animal	cavern	14,29,-1,41,-1,1	10000001	10000001	0	0	0	0
20260918-071424	water	1	94676	2110676	6967	DEMON_4	Animal	cavern	14,29,-1,41,-1,2	10000001	10000001	0	0	0	0
20260918-071424	water	1	94676	2110676	6968	DEMON_1	Animal	cavern	14,29,-1,41,-1,3	10000001	10000001	0	0	0	0
20260918-071424	water	1	94676	2110676	6969	DEMON_15	Animal	cavern	14,29,-1,41,-1,4	10000001	10000001	0	0	0	0
20260918-071424	water	1	94676	2110676	6970	DEMON_9	Animal	cavern	14,29,-1,41,-1,5	10000001	10000001	0	0	0	0
20260918-071424	water	1	94676	2110676	6971	DEMON_13	Animal	cavern	14,29,-1,41,-1,6	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	2970	BIRD_OSTRICH	Animal	surface	11,27,-1,-1,-1,86	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	2974	BIRD_EAGLE	Animal	surface	11,27,-1,-1,-1,103	21	21	0	0	0	0
20260918-071424	water	1	99765	2115765	2991	BIRD_VULTURE	Animal	surface	11,27,-1,-1,-1,140	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	2992	GIANT TORTOISE	Animal	surface	11,27,-1,-1,-1,146	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	2998	WILD_BOAR	Animal	surface	11,27,-1,-1,-1,159	17	17	0	0	0	0
20260918-071424	water	1	99765	2115765	2999	WEASEL	Animal	surface	11,27,-1,-1,-1,170	23	23	0	0	0	0
20260918-071424	water	1	99765	2115765	3000	MONGOOSE	Animal	surface	11,27,-1,-1,-1,176	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3001	MONITOR_LIZARD	Animal	surface	11,27,-1,-1,-1,177	3	3	0	0	0	0
20260918-071424	water	1	99765	2115765	3002	IMPALA	Animal	surface	11,27,-1,-1,-1,180	10	10	0	0	0	0
20260918-071424	water	1	99765	2115765	3003	AARDVARK	Animal	surface	11,27,-1,-1,-1,181	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3014	CAVY	Animal	surface	11,27,-1,-1,-1,230	11	11	0	0	0	0
20260918-071424	water	1	99765	2115765	3015	WARTHOG	Animal	surface	11,27,-1,-1,-1,232	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3016	GAZELLE	Animal	surface	11,27,-1,-1,-1,239	6	6	0	0	0	0
20260918-071424	water	1	99765	2115765	3017	RHINOCEROS	Animal	surface	11,27,-1,-1,-1,241	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3018	GIRAFFE	Animal	surface	11,27,-1,-1,-1,244	12	12	0	0	0	0
20260918-071424	water	1	99765	2115765	3019	BIRD_OSPREY	Animal	feature	11,27,0,-1,-1,0	0	540	0	0	0	0
20260918-071424	water	1	99765	2115765	3020	ALLIGATOR	Animal	feature	11,27,0,-1,-1,1	0	108	0	0	0	0
20260918-071424	water	1	99765	2115765	3021	FISH_CARP	Animal	feature	11,27,0,-1,-1,2	0	288	0	0	0	0
20260918-071424	water	1	99765	2115765	3022	FISH_STINGRAY	Animal	feature	11,27,0,-1,-1,3	110	378	0	0	0	0
20260918-071424	water	1	99765	2115765	3023	RIVER OTTER	Animal	feature	11,27,0,-1,-1,4	110	360	0	0	0	0
20260918-071424	water	1	99765	2115765	3024	FISH_TIGERFISH	Animal	feature	11,27,0,-1,-1,5	110	270	0	0	0	0
20260918-071424	water	1	99765	2115765	3025	CROCODILE_SALTWATER	Animal	feature	11,27,0,-1,-1,6	100	100	0	0	0	0
20260918-071424	water	1	99765	2115765	3038	POND_GRABBER	Animal	cavern	11,27,-1,2,-1,8	19	19	0	0	0	0
20260918-071424	water	1	99765	2115765	3039	CROCODILE_CAVE	Animal	cavern	11,27,-1,2,-1,9	10	10	0	0	0	0
20260918-071424	water	1	99765	2115765	3040	OLM_GIANT	Animal	cavern	11,27,-1,2,-1,10	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3041	TOAD_GIANT_CAVE	Animal	cavern	11,27,-1,2,-1,11	13	13	0	0	0	0
20260918-071424	water	1	99765	2115765	3047	RAT_GIANT	Animal	cavern	11,27,-1,2,-1,17	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3048	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	11,27,-1,2,-1,18	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3049	GREMLIN	Animal	cavern	11,27,-1,2,-1,19	1	1	0	0	0	0
20260918-071424	water	1	99765	2115765	3050	MOLE_DOG_NAKED	Animal	cavern	11,27,-1,2,-1,20	24	24	0	0	0	0
20260918-071424	water	1	99765	2115765	3051	BLIND_CAVE_BEAR	Animal	cavern	11,27,-1,2,-1,21	18	18	0	0	0	0
20260918-071424	water	1	99765	2115765	3052	GIANT_EARTHWORM	Animal	cavern	11,27,-1,2,-1,22	16	16	0	0	0	0
20260918-071424	water	1	99765	2115765	3053	RAT_LARGE	Animal	cavern	11,27,-1,2,-1,23	10	10	0	0	0	0
20260918-071424	water	1	99765	2115765	3056	TROLL	Animal	cavern	11,27,-1,2,-1,26	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3057	GORLAK	Animal	cavern	11,27,-1,2,-1,27	15	15	0	0	0	0
20260918-071424	water	1	99765	2115765	3058	JABBERER	Animal	cavern	11,27,-1,14,-1,0	21	21	0	0	0	0
20260918-071424	water	1	99765	2115765	3059	CRUNDLE	Animal	cavern	11,27,-1,14,-1,1	141	141	0	0	0	0
20260918-071424	water	1	99765	2115765	3060	RAT_GIANT	Animal	cavern	11,27,-1,14,-1,2	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3061	TROGLODYTE	Animal	cavern	11,27,-1,14,-1,3	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3062	BUGBAT	Animal	cavern	11,27,-1,14,-1,4	37	37	0	0	0	0
20260918-071424	water	1	99765	2115765	3063	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	11,27,-1,14,-1,5	25	25	0	0	0	0
20260918-071424	water	1	99765	2115765	3064	RUTHERER	Animal	cavern	11,27,-1,14,-1,6	26	26	0	0	0	0
20260918-071424	water	1	99765	2115765	3068	SPIDER_CAVE_GIANT	Animal	cavern	11,27,-1,14,-1,10	2	2	0	0	0	0
20260918-071424	water	1	99765	2115765	3069	BLIND_CAVE_OGRE	Animal	cavern	11,27,-1,14,-1,11	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3070	MANERA	Animal	cavern	11,27,-1,14,-1,12	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3071	TROLL	Animal	cavern	11,27,-1,14,-1,13	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3072	REACHER	Animal	cavern	11,27,-1,14,-1,14	11	11	0	0	0	0
20260918-071424	water	1	99765	2115765	3073	GORLAK	Animal	cavern	11,27,-1,14,-1,15	13	13	0	0	0	0
20260918-071424	water	1	99765	2115765	3085	CAVE_BLOB	Animal	cavern	11,27,-1,22,-1,11	345	345	0	0	0	0
20260918-071424	water	1	99765	2115765	3086	CRUNDLE	Animal	cavern	11,27,-1,22,-1,12	205	205	0	0	0	0
20260918-071424	water	1	99765	2115765	3087	PLUMP_HELMET_MAN	Animal	cavern	11,27,-1,22,-1,13	17	17	0	0	0	0
20260918-071424	water	1	99765	2115765	3088	FLESH_BALL	Animal	cavern	11,27,-1,22,-1,14	449	449	0	0	0	0
20260918-071424	water	1	99765	2115765	3089	ELEMENTMAN_MUD	Animal	cavern	11,27,-1,22,-1,15	15	15	0	0	0	0
20260918-071424	water	1	99765	2115765	3090	RUTHERER	Animal	cavern	11,27,-1,22,-1,16	18	18	0	0	0	0
20260918-071424	water	1	99765	2115765	3091	BUGBAT	Animal	cavern	11,27,-1,22,-1,17	23	23	0	0	0	0
20260918-071424	water	1	99765	2115765	3092	ELK_BIRD	Animal	cavern	11,27,-1,22,-1,18	31	31	0	0	0	0
20260918-071424	water	1	99765	2115765	3093	GREEN_DEVOURER	Animal	cavern	11,27,-1,22,-1,19	11	11	0	0	0	0
20260918-071424	water	1	99765	2115765	3094	HUNGRY_HEAD	Animal	cavern	11,27,-1,22,-1,20	133	133	0	0	0	0
20260918-071424	water	1	99765	2115765	3096	SPIDER_CAVE_GIANT	Animal	cavern	11,27,-1,22,-1,22	3	3	0	0	0	0
20260918-071424	water	1	99765	2115765	3097	REACHER	Animal	cavern	11,27,-1,22,-1,23	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3098	CAVE_DRAGON	Animal	cavern	11,27,-1,22,-1,24	4	4	0	0	0	0
20260918-071424	water	1	99765	2115765	3099	TROLL	Animal	cavern	11,27,-1,22,-1,25	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3100	CREEPING_EYE	Animal	cavern	11,27,-1,22,-1,26	448	448	0	0	0	0
20260918-071424	water	1	99765	2115765	3101	BLIND_CAVE_OGRE	Animal	cavern	11,27,-1,22,-1,27	4	4	0	0	0	0
20260918-071424	water	1	99765	2115765	3102	BLOOD_MAN	Animal	cavern	11,27,-1,22,-1,28	24	24	0	0	0	0
20260918-071424	water	1	99765	2115765	3104	GORLAK	Animal	cavern	11,27,-1,22,-1,30	16	16	0	0	0	0
20260918-071424	water	1	99765	2115765	3105	MAGMA_CRAB	Animal	cavern	11,27,-1,32,-1,0	36	36	0	0	0	0
20260918-071424	water	1	99765	2115765	3106	IMP_FIRE	Animal	cavern	11,27,-1,32,-1,1	22	22	0	0	0	0
20260918-071424	water	1	99765	2115765	3107	ELEMENTMAN_FIRE	Animal	cavern	11,27,-1,32,-1,2	21	21	0	0	0	0
20260918-071424	water	1	99765	2115765	3108	ELEMENTMAN_MAGMA	Animal	cavern	11,27,-1,32,-1,3	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3110	DEMON_16	Animal	cavern	11,27,-1,41,-1,0	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3111	DEMON_14	Animal	cavern	11,27,-1,41,-1,1	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3112	DEMON_4	Animal	cavern	11,27,-1,41,-1,2	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3113	DEMON_1	Animal	cavern	11,27,-1,41,-1,3	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3114	DEMON_15	Animal	cavern	11,27,-1,41,-1,4	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3115	DEMON_9	Animal	cavern	11,27,-1,41,-1,5	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3116	DEMON_13	Animal	cavern	11,27,-1,41,-1,6	10000001	10000001	0	0	0	0
20260918-071424	water	1	99765	2115765	3160	BIRD_EAGLE	Animal	surface	11,28,-1,-1,-1,103	21	21	0	0	0	0
20260918-071424	water	1	99765	2115765	3177	ELEPHANT	Animal	surface	11,28,-1,-1,-1,137	7	7	0	0	0	0
20260918-071424	water	1	99765	2115765	3178	GIANT TORTOISE	Animal	surface	11,28,-1,-1,-1,146	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3184	WILD_BOAR	Animal	surface	11,28,-1,-1,-1,159	16	16	0	0	0	0
20260918-071424	water	1	99765	2115765	3185	WEASEL	Animal	surface	11,28,-1,-1,-1,170	23	23	0	0	0	0
20260918-071424	water	1	99765	2115765	3186	MONGOOSE	Animal	surface	11,28,-1,-1,-1,176	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3187	MONITOR_LIZARD	Animal	surface	11,28,-1,-1,-1,177	3	3	0	0	0	0
20260918-071424	water	1	99765	2115765	3188	AARDVARK	Animal	surface	11,28,-1,-1,-1,181	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3189	CRETACEOUS_CARNOTAURUS	Animal	surface	11,28,-1,-1,-1,198	3	3	0	0	0	0
20260918-071424	water	1	99765	2115765	3197	CAVY	Animal	surface	11,28,-1,-1,-1,230	11	11	0	0	0	0
20260918-071424	water	1	99765	2115765	3198	WARTHOG	Animal	surface	11,28,-1,-1,-1,232	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3199	RHINOCEROS	Animal	surface	11,28,-1,-1,-1,241	13	13	0	0	0	0
20260918-071424	water	1	99765	2115765	3200	GIRAFFE	Animal	surface	11,28,-1,-1,-1,244	12	12	0	0	0	0
20260918-071424	water	1	99765	2115765	3201	BIRD_OSPREY	Animal	feature	11,28,0,-1,-1,0	119	119	0	0	0	0
20260918-071424	water	1	99765	2115765	3202	RIVER OTTER	Animal	feature	11,28,0,-1,-1,1	84	84	0	0	0	0
20260918-071424	water	1	99765	2115765	3203	HIPPO	Animal	feature	11,28,0,-1,-1,2	133	133	0	0	0	0
20260918-071424	water	1	99765	2115765	3204	FISH_CARP	Animal	feature	11,28,0,-1,-1,3	175	175	0	0	0	0
20260918-071424	water	1	99765	2115765	3205	FISH_MILKFISH	Animal	feature	11,28,0,-1,-1,4	196	196	0	0	0	0
20260918-071424	water	1	99765	2115765	3206	FISH_STINGRAY	Animal	feature	11,28,0,-1,-1,5	119	119	0	0	0	0
20260918-071424	water	1	99765	2115765	3207	ALLIGATOR	Animal	feature	11,28,0,-1,-1,6	70	70	0	0	0	0
20260918-071424	water	1	99765	2115765	3220	POND_GRABBER	Animal	cavern	11,28,-1,2,-1,8	19	19	0	0	0	0
20260918-071424	water	1	99765	2115765	3221	CROCODILE_CAVE	Animal	cavern	11,28,-1,2,-1,9	10	10	0	0	0	0
20260918-071424	water	1	99765	2115765	3222	OLM_GIANT	Animal	cavern	11,28,-1,2,-1,10	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3223	TOAD_GIANT_CAVE	Animal	cavern	11,28,-1,2,-1,11	13	13	0	0	0	0
20260918-071424	water	1	99765	2115765	3229	RAT_GIANT	Animal	cavern	11,28,-1,2,-1,17	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3230	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	11,28,-1,2,-1,18	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3231	GREMLIN	Animal	cavern	11,28,-1,2,-1,19	1	1	0	0	0	0
20260918-071424	water	1	99765	2115765	3232	MOLE_DOG_NAKED	Animal	cavern	11,28,-1,2,-1,20	24	24	0	0	0	0
20260918-071424	water	1	99765	2115765	3233	BLIND_CAVE_BEAR	Animal	cavern	11,28,-1,2,-1,21	17	17	0	0	0	0
20260918-071424	water	1	99765	2115765	3234	GIANT_EARTHWORM	Animal	cavern	11,28,-1,2,-1,22	16	16	0	0	0	0
20260918-071424	water	1	99765	2115765	3235	RAT_LARGE	Animal	cavern	11,28,-1,2,-1,23	10	10	0	0	0	0
20260918-071424	water	1	99765	2115765	3238	TROLL	Animal	cavern	11,28,-1,2,-1,26	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3239	GORLAK	Animal	cavern	11,28,-1,2,-1,27	15	15	0	0	0	0
20260918-071424	water	1	99765	2115765	3240	JABBERER	Animal	cavern	11,28,-1,14,-1,0	21	21	0	0	0	0
20260918-071424	water	1	99765	2115765	3241	CRUNDLE	Animal	cavern	11,28,-1,14,-1,1	140	140	0	0	0	0
20260918-071424	water	1	99765	2115765	3242	RAT_GIANT	Animal	cavern	11,28,-1,14,-1,2	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3243	TROGLODYTE	Animal	cavern	11,28,-1,14,-1,3	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3244	BUGBAT	Animal	cavern	11,28,-1,14,-1,4	36	36	0	0	0	0
20260918-071424	water	1	99765	2115765	3245	BIRD_SWALLOW_CAVE_GIANT	Animal	cavern	11,28,-1,14,-1,5	24	24	0	0	0	0
20260918-071424	water	1	99765	2115765	3246	RUTHERER	Animal	cavern	11,28,-1,14,-1,6	25	25	0	0	0	0
20260918-071424	water	1	99765	2115765	3250	SPIDER_CAVE_GIANT	Animal	cavern	11,28,-1,14,-1,10	2	2	0	0	0	0
20260918-071424	water	1	99765	2115765	3251	BLIND_CAVE_OGRE	Animal	cavern	11,28,-1,14,-1,11	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3252	MANERA	Animal	cavern	11,28,-1,14,-1,12	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3253	TROLL	Animal	cavern	11,28,-1,14,-1,13	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3254	REACHER	Animal	cavern	11,28,-1,14,-1,14	11	11	0	0	0	0
20260918-071424	water	1	99765	2115765	3255	GORLAK	Animal	cavern	11,28,-1,14,-1,15	13	13	0	0	0	0
20260918-071424	water	1	99765	2115765	3267	PLUMP_HELMET_MAN	Animal	cavern	11,28,-1,23,-1,11	20	20	0	0	0	0
20260918-071424	water	1	99765	2115765	3268	CRUNDLE	Animal	cavern	11,28,-1,23,-1,12	139	139	0	0	0	0
20260918-071424	water	1	99765	2115765	3269	FLESH_BALL	Animal	cavern	11,28,-1,23,-1,13	271	271	0	0	0	0
20260918-071424	water	1	99765	2115765	3270	CAVE_BLOB	Animal	cavern	11,28,-1,23,-1,14	426	426	0	0	0	0
20260918-071424	water	1	99765	2115765	3271	ELEMENTMAN_MUD	Animal	cavern	11,28,-1,23,-1,15	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3272	ELK_BIRD	Animal	cavern	11,28,-1,23,-1,16	29	29	0	0	0	0
20260918-071424	water	1	99765	2115765	3273	RUTHERER	Animal	cavern	11,28,-1,23,-1,17	17	17	0	0	0	0
20260918-071424	water	1	99765	2115765	3274	HUNGRY_HEAD	Animal	cavern	11,28,-1,23,-1,18	124	124	0	0	0	0
20260918-071424	water	1	99765	2115765	3275	BUGBAT	Animal	cavern	11,28,-1,23,-1,19	21	21	0	0	0	0
20260918-071424	water	1	99765	2115765	3276	MOLEMARIAN	Animal	cavern	11,28,-1,23,-1,20	14	14	0	0	0	0
20260918-071424	water	1	99765	2115765	3277	JABBERER	Animal	cavern	11,28,-1,23,-1,21	26	26	0	0	0	0
20260918-071424	water	1	99765	2115765	3279	SPIDER_CAVE_GIANT	Animal	cavern	11,28,-1,23,-1,23	2	2	0	0	0	0
20260918-071424	water	1	99765	2115765	3280	BLIND_CAVE_OGRE	Animal	cavern	11,28,-1,23,-1,24	8	8	0	0	0	0
20260918-071424	water	1	99765	2115765	3281	TROLL	Animal	cavern	11,28,-1,23,-1,25	9	9	0	0	0	0
20260918-071424	water	1	99765	2115765	3282	REACHER	Animal	cavern	11,28,-1,23,-1,26	13	13	0	0	0	0
20260918-071424	water	1	99765	2115765	3283	BLOOD_MAN	Animal	cavern	11,28,-1,23,-1,27	22	22	0	0	0	0
20260918-071424	water	1	99765	2115765	3284	CREEPING_EYE	Animal	cavern	11,28,-1,23,-1,28	285	285	0	0	0	0
20260918-071424	water	1	99765	2115765	3285	CAVE_DRAGON	Animal	cavern	11,28,-1,23,-1,29	1	1	0	0	0	0
