run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-185431	caravan_control	1	46338	852738	272	WOLF	130	2	45499	The wolf bites the badger boar in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	131	2	45506	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	134	2	45521	The wolf bites the badger boar in the left rear paw, tearing apart the skin!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	144	2	45533	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	145	2	45539	The wolf bites the badger boar in the left front leg, tearing the skin!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	147	2	45546	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	157	2	45575	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	162	2	45578	The wolf charges at the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	163	2	45578	The wolf collides with the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	164	2	45578	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	166	2	45580	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	168	2	45587	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	170	2	45594	The wolf bites the badger boar in the right rear leg, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	173	2	45600	The wolf charges at the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	174	2	45600	The wolf collides with the badger boar!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	175	2	45600	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	176	2	45604	The wolf bites the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	177	2	45604	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	178	2	45604	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	182	2	45610	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	183	2	45610	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	184	2	45610	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	185	2	45612	The wolf shakes the badger boar around by the head and the upper spine collapses!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	186	2	45612	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	187	2	45612	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	191	2	45615	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	192	2	45615	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	193	2	45615	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	203	2	45620	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	204	2	45620	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	205	2	45620	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	211	2	45622	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	212	2	45622	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	213	2	45622	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	272	WOLF	275	2	45948	The wolf stands up.
20260917-185431	caravan_control	1	46338	852738	273	WOLF	125	2	45416	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	132	2	45519	The wolf scratches the badger boar in the head, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	133	2	45519	The force twists the neck!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	135	2	45522	The wolf charges at the badger boar!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	136	2	45522	The wolf collides with the badger boar!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	137	2	45522	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	139	2	45525	The wolf bites the badger boar in the upper body, tearing the muscle and bruising the left floating ribs!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	140	2	45525	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	141	2	45530	The badger boar bites the wolf in the tail, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	142	2	45530	The wolf shakes the badger boar around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	143	2	45532	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	146	2	45539	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	148	2	45549	The wolf bites the badger boar in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	149	2	45549	A sensory nerve has been severed!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	151	2	45559	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	158	2	45577	The wolf bites the badger boar in the right rear paw, tearing apart the fat!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	167	2	45582	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	179	2	45608	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	180	2	45608	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	181	2	45608	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	188	2	45614	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	189	2	45614	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	190	2	45614	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	194	2	45616	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	195	2	45616	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	196	2	45616	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	200	2	45618	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	201	2	45618	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	202	2	45618	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	206	2	45620	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	207	2	45620	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	217	2	45624	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	218	2	45624	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	219	2	45624	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	273	WOLF	274	2	45946	The wolf stands up.
20260917-185431	caravan_control	1	46338	852738	274	WOLF	126	2	45427	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	127	2	45439	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	128	2	45449	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	129	2	45466	The wolf bites the badger boar in the right front leg, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	150	2	45552	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	152	2	45560	The wolf bites the badger boar in the lower body, tearing the muscle and bruising the stomach!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	153	2	45565	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	154	2	45572	The wolf bites the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	155	2	45572	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	156	2	45575	The badger boar bites the wolf in the left rear paw, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	159	2	45577	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	160	2	45577	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	161	2	45577	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	169	2	45593	The wolf bites the badger boar in the right rear leg, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	171	2	45599	The wolf bites the badger boar in the right front leg, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	197	2	45616	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	198	2	45616	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	199	2	45616	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	208	2	45620	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	209	2	45620	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	210	2	45620	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	214	2	45622	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	215	2	45622	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	216	2	45622	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	220	2	45624	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	221	2	45624	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	274	WOLF	222	2	45624	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	223	2	45687	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	224	2	45737	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	225	2	45743	The wolf misses the badger sow!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	226	2	45751	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	227	2	45757	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	228	2	45767	The wolf bites the badger sow in the left rear paw, tearing apart the fat!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	229	2	45768	The wolf charges at the badger sow!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	230	2	45768	The badger sow jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	231	2	45773	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	232	2	45778	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	233	2	45783	The wolf bites the badger sow in the right rear paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	234	2	45783	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	235	2	45789	The wolf bites the badger sow in the upper body, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	236	2	45794	The wolf attacks the badger sow but She jumps away!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	237	2	45803	The wolf bites the badger sow in the right rear leg, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	238	2	45806	The wolf charges at the badger sow!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	239	2	45806	The wolf collides with the badger sow!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	240	2	45806	The badger sow is knocked over!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	241	2	45810	The wolf bites the badger sow in the right rear paw, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	242	2	45810	An artery has been opened by the attack and a motor nerve has been severed!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	243	2	45810	The force pulls the right rear leg!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	244	2	45815	The wolf bites the badger sow in the left front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	245	2	45815	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	246	2	45818	The badger sow misses the wolf!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	247	2	45819	The wolf shakes the badger sow around by the left front paw and the severed part sails off in an arc!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	248	2	45819	The left front paw is ripped away and remains in The wolf's grip!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	249	2	45822	The wolf lets the badger sow left front paw drop away as He attacks.
20260917-185431	caravan_control	1	46338	852738	281	BADGER	250	2	45822	The wolf bites the badger sow in the lower body, tearing the muscle and bruising the stomach!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	251	2	45827	The wolf scratches the badger sow in the left rear paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	252	2	45834	The wolf scratches the badger sow in the left rear leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	253	2	45839	The wolf bites the badger sow in the upper body, tearing the muscle and bruising the heart!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	254	2	45839	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	255	2	45841	The badger sow is no longer stunned.
20260917-185431	caravan_control	1	46338	852738	281	BADGER	256	2	45841	The badger sow misses the wolf!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	257	2	45844	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	258	2	45847	The badger sow misses the wolf!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	259	2	45847	The wolf bites the badger sow in the right front leg, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	260	2	45855	The wolf bites the badger sow in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	261	2	45855	An artery has been opened by the attack and a motor nerve has been severed!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	262	2	45863	The wolf scratches the badger sow in the first right front toe, shattering the nail!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	263	2	45863	The force bends the right front paw, bruising the skin!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	264	2	45869	The wolf scratches the badger sow in the upper body, tearing the muscle and bruising the right lung!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	265	2	45869	The badger sow is having trouble breathing!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	266	2	45875	The wolf bites the badger sow in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	267	2	45875	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	268	2	45880	The badger sow misses the wolf!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	269	2	45880	The wolf shakes the badger sow around by the right front paw and the severed part sails off in an arc!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	270	2	45880	The right front paw is ripped away and remains in The wolf's grip!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	271	2	45884	The wolf lets the badger sow right front paw drop away as He attacks.
20260917-185431	caravan_control	1	46338	852738	281	BADGER	272	2	45884	The wolf bites the badger sow in the lower body, tearing the muscle and bruising the guts!
20260917-185431	caravan_control	1	46338	852738	281	BADGER	273	2	45884	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	124	2	45415	The wolf scratches the badger boar in the right front paw, lightly tapping the target!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	125	2	45416	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	126	2	45427	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	127	2	45439	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	128	2	45449	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	129	2	45466	The wolf bites the badger boar in the right front leg, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	130	2	45499	The wolf bites the badger boar in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	131	2	45506	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	132	2	45519	The wolf scratches the badger boar in the head, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	133	2	45519	The force twists the neck!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	134	2	45521	The wolf bites the badger boar in the left rear paw, tearing apart the skin!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	135	2	45522	The wolf charges at the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	136	2	45522	The wolf collides with the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	137	2	45522	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	138	2	45524	The badger boar stands up.
20260917-185431	caravan_control	1	46338	852738	283	BADGER	139	2	45525	The wolf bites the badger boar in the upper body, tearing the muscle and bruising the left floating ribs!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	140	2	45525	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	141	2	45530	The badger boar bites the wolf in the tail, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	142	2	45530	The wolf shakes the badger boar around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	143	2	45532	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	144	2	45533	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	145	2	45539	The wolf bites the badger boar in the left front leg, tearing the skin!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	146	2	45539	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	147	2	45546	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	148	2	45549	The wolf bites the badger boar in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	149	2	45549	A sensory nerve has been severed!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	150	2	45552	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	151	2	45559	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	152	2	45560	The wolf bites the badger boar in the lower body, tearing the muscle and bruising the stomach!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	153	2	45565	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	154	2	45572	The wolf bites the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	155	2	45572	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	156	2	45575	The badger boar bites the wolf in the left rear paw, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	157	2	45575	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	158	2	45577	The wolf bites the badger boar in the right rear paw, tearing apart the fat!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	159	2	45577	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	160	2	45577	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	161	2	45577	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	162	2	45578	The wolf charges at the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	163	2	45578	The wolf collides with the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	164	2	45578	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	165	2	45580	The badger boar stands up.
20260917-185431	caravan_control	1	46338	852738	283	BADGER	166	2	45580	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	167	2	45582	The wolf misses the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	168	2	45587	The wolf attacks the badger boar but He jumps away!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	169	2	45593	The wolf bites the badger boar in the right rear leg, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	170	2	45594	The wolf bites the badger boar in the right rear leg, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	171	2	45599	The wolf bites the badger boar in the right front leg, tearing the fat!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	172	2	45600	The badger boar gives in to pain.
20260917-185431	caravan_control	1	46338	852738	283	BADGER	173	2	45600	The wolf charges at the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	174	2	45600	The wolf collides with the badger boar!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	175	2	45600	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	176	2	45604	The wolf bites the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	177	2	45604	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	178	2	45604	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	179	2	45608	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	180	2	45608	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	181	2	45608	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	182	2	45610	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	183	2	45610	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	184	2	45610	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	185	2	45612	The wolf shakes the badger boar around by the head and the upper spine collapses!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	186	2	45612	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	187	2	45612	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	188	2	45614	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	189	2	45614	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	190	2	45614	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	191	2	45615	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	192	2	45615	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	193	2	45615	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	194	2	45616	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	195	2	45616	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	196	2	45616	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	197	2	45616	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	198	2	45616	An artery has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	199	2	45616	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	200	2	45618	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	201	2	45618	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	202	2	45618	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	203	2	45620	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	204	2	45620	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	205	2	45620	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	206	2	45620	The wolf bites the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	207	2	45620	The wolf latches on firmly!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	208	2	45620	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	209	2	45620	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	210	2	45620	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	211	2	45622	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	212	2	45622	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	213	2	45622	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	214	2	45622	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	215	2	45622	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	216	2	45622	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	217	2	45624	The wolf shakes the badger boar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	218	2	45624	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	219	2	45624	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	220	2	45624	The wolf shakes the badger boar around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	221	2	45624	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	46338	852738	283	BADGER	222	2	45624	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	276	2	47196	The wolf bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	277	2	47196	The wolf latches on firmly!
