run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2058	2	48604	The wolf shakes the cougar around by the head, tearing apart the head's muscle!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2059	2	48604	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2060	2	48604	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2061	2	48606	The wolf shakes the cougar around by the head, tearing apart the head's muscle!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2062	2	48606	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2063	2	48606	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2064	2	48608	The wolf shakes the cougar around by the head, tearing apart the head's muscle!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2065	2	48608	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2066	2	48608	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2067	2	48610	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2068	2	48610	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2069	2	48610	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2070	2	48614	The wolf shakes the cougar around by the head, tearing apart the head's muscle!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2071	2	48614	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2072	2	48614	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2073	2	48616	The wolf shakes the cougar around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2074	2	48616	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2075	2	48616	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2076	2	48620	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2077	2	48620	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	1	49313	855713	243	COUGAR	2078	2	48620	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2122	2	51253	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2123	2	51256	The wolf bites the cougar in the right front paw, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2124	2	51258	The cougar scratches the wolf in the right front leg, tearing the fat!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2125	2	51262	The wolf attacks the cougar but She jumps away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2126	2	51268	The cougar attacks the wolf but He jumps away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2128	2	51273	The wolf scratches the cougar in the left rear paw, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2129	2	51273	The force pulls the left rear leg!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2139	2	51283	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2140	2	51283	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2144	2	51288	The cougar breaks the grip of The wolf's teeth on the cougar's upper body.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2146	2	51293	The wolf bites the cougar in the right rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2150	2	51299	The wolf bites the cougar in the right front leg, tearing the fat!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2155	2	51305	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle and bruising the liver!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2156	2	51305	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2157	2	51308	The cougar bites the wolf in the right rear paw, tearing the fat!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2158	2	51310	The wolf bites the cougar in the right rear paw, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2160	2	51312	The wolf charges at the cougar!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2161	2	51312	The wolf collides with the cougar!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2162	2	51312	The wolf is knocked over!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2163	2	51313	The cougar scratches the wolf in the left rear paw, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2164	2	51314	The wolf attacks the cougar but She jumps away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2165	2	51316	The cougar scratches the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2166	2	51316	The wolf stands up.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2167	2	51318	The wolf misses the cougar!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2168	2	51323	The cougar attacks the wolf but He jumps away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2170	2	51345	The wolf scratches the cougar in the first right front toe, but the attack glances away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2171	2	51347	The wolf is no longer stunned.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2172	2	51347	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2173	2	51350	The wolf attacks the cougar but She jumps away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2178	2	51361	The wolf bites the cougar in the right rear leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2184	2	51369	The wolf bites the cougar in the left front paw, tearing the fat!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2185	2	51369	The wolf charges at the cougar!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2186	2	51369	The wolf collides with the cougar!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2187	2	51369	The wolf is knocked over!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2188	2	51374	The wolf bites the cougar in the left front leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2189	2	51375	The cougar attacks the wolf but He rolls away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2190	2	51376	The wolf stands up.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2191	2	51379	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2192	2	51380	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2193	2	51380	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2194	2	51386	The cougar breaks the grip of the wolf's teeth on The cougar's lower body.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2195	2	51388	The wolf bites the cougar in the left front leg, tearing the fat!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2198	2	51394	The wolf bites the cougar in the neck, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2199	2	51396	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2201	2	51401	The wolf bites the cougar in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2202	2	51401	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2205	2	51404	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2206	2	51406	The cougar breaks the grip of The wolf's teeth on the cougar's lower body.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2207	2	51409	The wolf bites the cougar in the right front leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2208	2	51409	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2209	2	51411	The cougar breaks the grip of the wolf's teeth on The cougar's right front leg.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2210	2	51413	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2211	2	51417	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2212	2	51417	The wolf bites the cougar in the upper body, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2213	2	51417	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2214	2	51422	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2215	2	51422	The cougar breaks the grip of The wolf's teeth on the cougar's upper body.
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2216	2	51427	The wolf bites the cougar in the right front leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2217	2	51430	The cougar attacks the wolf but He jumps away!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2219	2	51439	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2220	2	51439	The wolf scratches the cougar in the right front leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2221	2	51445	The cougar misses the wolf!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2222	2	51446	The wolf scratches the cougar in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2223	2	51446	The cougar has been knocked unconscious!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2224	2	51446	The force pulls the neck!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2225	2	51454	The wolf bites the cougar in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2226	2	51454	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2227	2	51460	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2228	2	51460	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2229	2	51462	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2230	2	51462	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2231	2	51464	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2232	2	51464	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2233	2	51466	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2234	2	51466	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2235	2	51468	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2236	2	51468	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2237	2	51472	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2238	2	51472	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2239	2	51474	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2240	2	51474	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2241	2	51476	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2242	2	51476	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2243	2	51481	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2244	2	51481	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2245	2	51486	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2246	2	51486	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2247	2	51488	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2248	2	51488	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2249	2	51490	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2250	2	51490	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2251	2	51492	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2252	2	51492	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2253	2	51497	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2254	2	51497	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2255	2	51502	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2256	2	51502	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2257	2	51504	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2258	2	51504	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2259	2	51508	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2260	2	51508	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2261	2	51510	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2262	2	51510	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2263	2	51512	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2264	2	51512	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2265	2	51514	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2266	2	51514	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2267	2	51516	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2268	2	51516	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2269	2	51523	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2270	2	51523	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2271	2	51525	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2272	2	51525	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2273	2	51532	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2274	2	51532	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2275	2	51534	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2276	2	51534	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2277	2	51536	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2278	2	51536	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2279	2	51541	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2280	2	51541	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2281	2	51546	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2282	2	51546	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2283	2	51548	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2284	2	51548	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2285	2	51552	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2286	2	51552	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2287	2	51556	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2288	2	51556	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2289	2	51562	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2290	2	51562	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2291	2	51566	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2292	2	51566	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2293	2	51566	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2294	2	51572	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2295	2	51572	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2296	2	51574	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2297	2	51574	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2298	2	51578	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2299	2	51578	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2300	2	51580	The wolf bites the cougar in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2301	2	51580	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2302	2	51587	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2303	2	51587	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2304	2	51589	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2305	2	51589	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2306	2	51592	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2307	2	51592	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2308	2	51597	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2309	2	51597	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2310	2	51599	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2311	2	51599	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2312	2	51601	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2313	2	51601	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2314	2	51603	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2315	2	51603	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2316	2	51605	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2317	2	51605	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2318	2	51607	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2319	2	51607	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2320	2	51609	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2321	2	51609	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2322	2	51611	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2323	2	51611	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2324	2	51613	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2325	2	51613	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2326	2	51617	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2327	2	51617	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2328	2	51617	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2329	2	51623	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2330	2	51623	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2331	2	51627	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2332	2	51627	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2333	2	51633	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2334	2	51633	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2335	2	51635	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2336	2	51635	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2337	2	51637	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2338	2	51637	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2339	2	51641	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2340	2	51641	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2341	2	51641	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2342	2	51647	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2343	2	51647	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2344	2	51649	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2345	2	51649	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2346	2	51652	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2347	2	51652	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2348	2	51657	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2349	2	51657	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2350	2	51659	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2351	2	51659	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2352	2	51661	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2353	2	51661	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2354	2	51665	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2355	2	51665	A tendon in the skull has been bruised!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2356	2	51667	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-194520	caravan_depot_lever	1	52546	858946	226	WOLF	2357	2	51667	A tendon in the skull has been bruised!
